C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_22_684.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_22_684.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_22_684.jpg, 0, 0, 0, 29.01004
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_22_785.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_22_785.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_22_785.jpg, -0.1956642, 0.1956642, 0, 28.77041
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_22_889.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_22_889.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_22_889.jpg, -0.4941525, 0.4941525, 0, 28.73634
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_22_996.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_22_996.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_22_996.jpg, -0.8510288, 0.8510289, 0, 28.93801
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_097.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_097.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_097.jpg, -0.5464782, 0.5464782, 0, 29.35287
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_201.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_201.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_201.jpg, -0.2546109, 0.2546109, 0, 29.58673
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_304.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_304.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_304.jpg, 0, 0, 0, 29.39847
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_411.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_411.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_411.jpg, -0.0318432, 0.0318432, 0, 29.09201
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_529.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_529.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_529.jpg, -0.4081293, 0.4081293, 0, 28.96281
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_631.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_631.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_631.jpg, -0.5729388, 0.5729388, 0, 29.08994
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_736.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_736.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_736.jpg, -0.2164348, 0.2164348, 0, 29.29875
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_837.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_837.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_837.jpg, 0, 0, 0, 29.09835
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_23_946.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_23_946.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_23_946.jpg, 0, 0, 0, 28.80071
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_049.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_049.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_049.jpg, -0.2951751, 0.2951751, 0, 28.67398
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_153.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_153.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_153.jpg, -0.4584864, 0.4584863, 0, 28.75664
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_254.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_254.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_254.jpg, -0.1090709, 0.1090709, 0, 28.81764
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_355.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_355.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_355.jpg, 0, 0, 0, 28.53744
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_458.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_458.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_458.jpg, 0, 0, 0, 28.2484
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_564.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_564.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_564.jpg, 0, 0, 0, 27.96452
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_667.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_667.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_667.jpg, 0, 0, 0, 27.68372
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_774.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_774.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_774.jpg, -0.1912677, 0.2127384, 0, 27.42298
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_877.jpg, -0.2792697, 0.2582244, 0, 27.42517
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_24_980.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_24_980.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_24_980.jpg, 0, 0, 0, 27.29206
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_082.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_082.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_082.jpg, 0, 0, 0, 27.01194
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_182.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_182.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_182.jpg, 0, 0, 0, 26.73933
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_289.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_289.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_289.jpg, -0.0432783, 0.066879, 0, 26.47759
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_394.jpg, -0.3990011, 0.4226019, 0, 26.42293
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_496.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_496.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_496.jpg, -0.2711481, 0.3676229, 0, 26.63987
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_601.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_601.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_601.jpg, 0, 0.07303885, 0, 26.64225
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_704.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_704.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_704.jpg, 0, 0, 0, 26.37433
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_807.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_807.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_807.jpg, -0.1992978, 0.1355889, 0, 26.13015
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_25_911.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_25_911.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_25_911.jpg, -0.5116128, 0.4479039, 0, 26.08103
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_025.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_025.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_025.jpg, -0.4301652, 0.1481181, 0, 26.02423
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_126.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_126.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_126.jpg, -0.1506402, 0, 0, 25.83639
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_237.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_237.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_237.jpg, 0, 0, 0, 25.49838
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_341.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_341.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_341.jpg, 0, 0, 0, 25.23873
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_442.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_442.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_442.jpg, 0, 0, 0, 24.9847
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_546.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_546.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_546.jpg, 0, 0, 0, 24.73372
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_650.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_650.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_650.jpg, -0.2769708, 0.2769708, 0, 24.5975
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_760.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_760.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_760.jpg, 0, 0, 0, 24.33862
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_876.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_876.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_876.jpg, 0, 0, 0, 24.051
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_26_986.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_26_986.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_26_986.jpg, 0, 0, 0, 23.81026
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_087.jpg, 0, 0, 0, 23.56976
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_205.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_205.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_205.jpg, -0.092418, 0.092418, 0, 23.28237
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_312.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_312.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_312.jpg, -0.3640929, 0.3640929, 0, 23.25917
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_416.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_416.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_416.jpg, -0.2686806, 0.107349, 0, 23.25163
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_519.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_519.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_519.jpg, 0, 0, 0, 23.03807
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_626.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_626.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_626.jpg, 0, 0.0252573, 0, 22.79202
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_730.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_730.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_730.jpg, -0.3019755, 0.3272328, 0, 22.75787
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_832.jpg, -0.5210447, 0.5042984, 0, 22.96058
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_27_935.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_27_935.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_27_935.jpg, -0.159728, 0.1429817, 0, 23.13059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_037.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_037.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_037.jpg, 0, 0, 0, 22.90172
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_143.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_143.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_143.jpg, -0.2967987, 0.2967987, 0, 22.80997
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_243.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_243.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_243.jpg, -0.5951556, 0.5496018, 0, 22.97994
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_344.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_344.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_344.jpg, -0.296985, 0.2514312, 0, 23.19072
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_448.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_448.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_448.jpg, 0, 0, 0, 23.08612
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_554.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_554.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_554.jpg, 0, 0, 0, 22.79767
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_656.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_656.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_656.jpg, 0, 0, 0, 22.55365
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_760.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_760.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_760.jpg, 0, 0, 0, 22.34139
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_861.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_861.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_861.jpg, 0, 0, 0, 22.10593
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_28_970.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_28_970.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_28_970.jpg, 0, 0, 0, 21.89336
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_078.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_078.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_078.jpg, 0, 0, 0, 21.62913
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_187.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_187.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_187.jpg, 0, 0, 0, 21.40511
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_294.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_294.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_294.jpg, 0, 0, 0.3212952, 19.70705
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_401.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_401.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_401.jpg, 0, 0, 0.6423459, 18.06757
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_505.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_505.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_505.jpg, 0, 0, 0.9204648, 16.45352
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_613.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_613.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_613.jpg, 0, 0, 1, 14.86268
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_715.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_715.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_715.jpg, 0, 0, 1, 12.98388
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_816.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_816.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_816.jpg, 0, 0, 1, 11.44275
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_29_923.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_29_923.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_29_923.jpg, 0, 0, 0.8050636, 9.933929
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_030.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_030.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_030.jpg, 0, 0, 0.5143501, 8.422413
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_138.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_138.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_138.jpg, 0, 0, 0.1597318, 6.649857
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_242.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_242.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_242.jpg, 0, 0, 0, 6.328972
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_347.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_347.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_347.jpg, 0, 0, 0, 6.26452
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_452.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_452.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_452.jpg, 0, 0, 0, 6.200742
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_559.jpg, 0, 0, 0, 6.125069
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_660.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_660.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_660.jpg, 0, 0, 0, 6.06271
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_766.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_766.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_766.jpg, 0, 0.0903036, 0, 6.022637
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_877.jpg, 0, 0.4437912, 0, 6.375015
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_30_981.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_30_981.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_30_981.jpg, 0, 0.7564759, 0, 7.06201
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_082.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_082.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_082.jpg, 0, 1, 0, 8.085169
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_185.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_185.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_185.jpg, 0, 0.710992, 0, 9.026843
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_286.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_286.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_286.jpg, 0, 0.4119074, 0, 9.55918
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_386.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_386.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_386.jpg, 0, 0.1063511, 0, 9.759113
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_486.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_486.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_486.jpg, 0, 0, 0, 9.675158
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_594.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_594.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_594.jpg, 0, 0, 0, 9.558263
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_698.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_698.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_698.jpg, 0, 0, 0, 9.462073
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_799.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_799.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_799.jpg, 0, 0, 0, 9.36683
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_22_06_51_31_905.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_22_06_51_31_905.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_22_06_51_31_905.jpg, 0, 0, 0, 9.272526
